,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
77,Hamilton Beach,"December 10, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,5,This is so much better than a regular coffee pot!,Love this machine!!!,Amazon,0
78,Hamilton Beach,"December 10, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,2,"This unit is easy enough to use but I've owned this model for only 2 years and it has died.  After the first 6 months the face plate broke off (this isn't even something that you touch or would easily break) The programming doesn't work and the coffee is never hot. I always have to put my cup in the microwave as soon as I brew a cup so that it's warm enough to drink.  Also, the base that the pot itself sits on has rusted through and is hideous and has stained the bottom of the pot rust colored.  Lastly it just died this morning half way through a pot after only two years. Low price but it's cheap. Do not buy.",Doesn't Last Long,Amazon,0
79,Hamilton Beach,"December 10, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,1,both coffee machines i bought stopped working after only 2 uses! I am very disappointed by your product!,very bad product!,Amazon,0
80,Hamilton Beach,"December 9, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,1,"Sent the first one back because the clock did not work.  Got a replacement from Amazon no problem, however, the clock in this one does not work either.  Not a big deal for my wife the coffee drinker but it drives me crazy.  Oh yeah, and the carafe broke (our fault) and good luck finding a replacement.",Clock does not work,Amazon,1
81,Hamilton Beach,"December 8, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,3,"I purchased this item in May 2017 and was quite pleased with it initially. It was easy to program, makes pretty good coffee, and is not too tough to clean. I like the removable water reservoir and the turning base. The product comes with a one year warranty. The clock stopped keeping accurate time about 4 months after the warranty expired. I reset the clock several times, but it would be off by 30 minutes or much more by morning. I reached out to Hamilton Beach for help with trouble shooting and have not heard back. I purchased this coffeemaker specifically for the programmable feature, which lasted a little over a year. I will find a new home for this coffeemaker, and will invest in a coffeemaker that is less disposable than this one turned out to be.",Great while it lasted (which wasn't long),Amazon,0
82,Hamilton Beach,"December 8, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,1,"I really wanted to like this coffee maker.  Alas, I cannot like a coffee maker that only makes lukewarm coffee.  My old Black & Decker easy peasy coffee maker makes HOT coffee.  Back to the old, and the  new Hamilton Beach coffee maker is being returned to Amazon.",Not Too Hot!,Amazon,0
83,Hamilton Beach,"December 7, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,1,"The spray head that dispenses the hot water on to the coffee grounds is about the size of a nickel.  I found this out when looking at the wet grounds and there was a  bare spot in the middle of the filter. Thats when I noticed how  small the 'spray' was to the grounds.  Hence it makes weak coffee no matter how much coffee is used, it eventually would float the coffee grounds to the edge of the filter. Most coffee makers Ive had had a spray pattern the side of the filter so water was evenly distributed across the coffee.",I like everything about it except lousy weak coffee.,Amazon,1
84,Hamilton Beach,"December 7, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,3,The door for the filter doesn’t close all the time,Ships fast,Amazon,0
85,Hamilton Beach,"December 7, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,3,"When this maker works correctly, I love it. I love the detachable water reservoir. I also love how hot it keeps the coffee. However, about one out of every 10 times it brews the coffee will be VERY WATERY, so much so that I just have to dump it out. This seems to occur whether or not I use the 'bold' setting. I don't grind my own coffee, so I know that it isn't the grind being off. I'm just not sure why this is happening. I've tried cleaning it but to no avail.",Random Watery Coffee,Amazon,1
86,Hamilton Beach,"December 4, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,5,"I just switched to this machine from a decent Mr Coffee machine and it is amazing how much better i like this one! I might just be in the honeymoon phase but it really seems like everything from the way you fill it with water, to the way the pot pours, and even the temp and taste of the coffee is light years better. I am very happy so far, just an all around well designed/ great coffee maker!",All around good coffee maker,Amazon,0
87,Hamilton Beach,"December 1, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,5,I love the size and sleek look. The instructions are brief and to the point. It’s very easy to use (I just got it and have used it twice already). Definitely the best scale I’ve ever used. Here’s hoping it keeps on working like this.,Easy and efficient!,Amazon,0
88,Hamilton Beach,"December 1, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,5,This is my second exact pot. The first is still working great. Got this for a motorhome  as space was to limited to pour the water in.,Love this coffeemaker,Amazon,0
89,Hamilton Beach,"December 1, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,5,This product is a tldr version of coffee. Absolutely love it.,"Finally, a SIMPLE coffee maker",Amazon,0
90,Hamilton Beach,"November 30, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,5,Love it. Especially the removable reservoir.,Does very good job,Amazon,0
91,Hamilton Beach,"November 30, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,4,"Had a Hamilton for years and it eventually gave up the ghost. Purchased this model and was ecstatic. Arrived on time, BUT the carafe was slightly cracked. I called Hamilton and they said the carafe wasn't covered under warranty. They also said it was around 30 dollars for a new one and no other carafe would fit the machine...So be careful.","Great Coffee Machine, Carafe Is Extremely Fragile.",Amazon,0
92,Hamilton Beach,"November 29, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,3,I have already broken 2 glass carafes in less than a year. The glass is very thin & fragile. It really should come with a metal/thermal carafe. The coffee maker makes very good coffee.,"makes great coffee, carafe is very fragile",Amazon,0
93,Hamilton Beach,"November 29, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,5,"I have suffered for the last few years with a Black and Decker coffee pot that leaked when I put the water in and leaked when I poured coffee, but it still worked and I hated to buy a new one, especially when I couldn't be sure I wouldn't get another leaker.  Seriously, the pot dribbled into the coffee basket while filling the reservoir, right onto the burner.  The pot dribbled when I poured coffee.  I finally got so sick of it that I went on a mission. What I like about this one is that there is a separate reservoir that I can fill under the tap and then attach the whole thing to the back of the coffee maker.  Also, there is a little lip in the pot lid that prevents it from leaking!  This is heaven!  It has solved all of my problems! And of course there is a way to set the time, and you can adjust the brew, and it fits under my cabinets with a good 4' to spare.  This has made my life so much more pleasant, because I am a coffee fiend, but I also am all about stress-free living.",This is what I've been looking for!,Amazon,2
94,Hamilton Beach,"November 28, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,5,"Absolutely love this coffee maker. I love coffee, specifically black coffee. The problem is that many makers overheat the water and cause the coffee to be bitter. This maker has to be the most consistent and best temp of any standard coffee makers I've used. Also, the removable reservoir makes filling the water super easy.",Best standard coffee maker,Amazon,1
95,Hamilton Beach,"November 27, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,4,"Pros: We like the different settings available. Both the 1-4 cup setting and the bold setting come in handy for us. The hot plate temperature settings are nice: the low temp seems perfect for keeping coffee hot without scorching it. These are features we hadn't had on any of our previous (cheaper) coffee makers. Otherwise, it handles all the basics just fine. Cons: The black plastic on the top of the pot that keeps you from spilling coffee when you pour it also keeps you from ever being able to get all of the liquid out of the pot. It collects in the lip and after every pot it's a chore to rinse it all out. Even after turning it upside-down completely and shaking it there is always a little liquid you just can't get out. Overall, we've been using it for six months and it's met or exceeded our expectations in most regards. Wish it was a little easier to clean, though.",Mostly useful features,Amazon,0
96,Hamilton Beach,"November 27, 2018","Hamilton Beach 46205 Programmable, Coffee Maker, Standard",B01N7VIDWY,5,"This was easy to set up, easy to clean, and easy to fill with water (no spilling water all over to fill the water chamber).  No negative here. Makes good coffee. I would recommend this product to all my family and friends.",Works really well,Amazon,0
