,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
69,Hamilton Beach,"January 16, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,I should have read more in to the reveiws before spending my money. I’ve had this coffee maker 3 months and like many others it has quit working and leaks water from under the unit. Instead of waking up to my freshly brewed pot of coffee I get to wake up to water puddled all over my counter and floor. Warranty is garbage after paying for shipping.,There is a clear flaw in this machine!,Amazon,0
70,Hamilton Beach,"January 16, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,3,"I purchased May 2018 and have used everyday.  The lettering on the 3 most used buttons on the control panel (on/off, carafe, and single) have worn off.  This not a cleaning issue as I only used a damp cloth, as suggested.  I contacted Hamilton Beach and was told they do not have a protocol for this issue.  There has been no follow up following my response to customer service request for information.  I guess it is something I just have to live with.",Poor quality control panel buttons.,Amazon,0
71,Hamilton Beach,"January 16, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Love the flexibility of this 3 in 1 product,Coffee made at its best,Amazon,0
72,Hamilton Beach,"January 16, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,"After three Keurigs, I decided that I was going to try something else.  I really like this machine......It handles the k cups fine and the coffee pot is very good.  My favorite k cups are not available in loose grind so I just open one k cup for each cup of coffee I want to make in the pot......delish..........Yes, it take about 4 minutes to get your single cup....but much more flavor is developed than in the Keurig....sometimes fast is not best!!!",This one is the last one,Amazon,0
73,Hamilton Beach,"January 16, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,had this for a couple of months. and the water reservoir is leaking water all over the counter.  It appears that the reservoir cracked and is leaking water everywhere.  I only used filtered water in the maker as my water is quite woft and did not want to leave any deposits in the maker.  The single k-cup side is still working.  Before this the versatility of the coffee maker was amazing.  The clean up was also easy.  the coffee maker I replaced with this one lasted over 15 years and never leaked.  In fact i had to revert back to that maker while I search for another dual type coffee maker.  I would not buy again.,after a couple of months the water reservoir for the carafe leaks.,Amazon,0
74,Hamilton Beach,"January 15, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,5 star,5 star,Amazon,0
75,Hamilton Beach,"January 15, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Best coffee maker I’ve ever had.,Quality!!,Amazon,0
76,Hamilton Beach,"January 15, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,2,"Not crazy about it. First of all, it's huge. The single cup dispenser takes FOREVER to make a cup. I also didn't realize it has two separate water reservoirs, the single cup side only holds 14oz at a time. If I want to fill up my 32oz cup, it takes around 10 minutes. The other part for the carafe is as expected, it makes a pot of coffee like any other. I bought it for my wife so we could replace the Keurig...we still have the Keurig right next to this one because if I want a single cup I'll have it within 60 seconds, not eventually. I should have bought a 15 dollar one and left this in the warehouse.",Not what I thought I was getting.,Amazon,0
77,Hamilton Beach,"January 15, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Want a Kuerig? Don’t bother. This is a great product. I have my coffee maker and K-Cup maker all in one. Works great! I use it daily.,Great product!,Amazon,0
78,Hamilton Beach,"January 15, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,None of the troubleshooting 'tips' worked to get it to start brewing again. It's also massive and takes up a significant portion of my counter space.,Stop working after less than a month.,Amazon,0
79,Hamilton Beach,"January 15, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,2,"TL;DR: Decent regular coffee pot, really bad K-cup solution. We were looking for a coffee maker to replace our Keurig 2.0 (which broke), and were excited about the idea of a machine that could brew both. While the regular coffee part of this machine is fine, the K-Cup side is very frustrating when you've gotten used to a Keurig: 1)Despite what it says on the box, there isn't a 'reservoir'. The K-Cup side works like a regular coffee machine - you pour in the water when you brew, and whatever you put in all comes out. Want to make 10 oz of coffee? Pour in 10oz of water. This is less convienient than a Keurig, but isn't a deal breaker: the problem is though that: 2)One of the huge Keurig convieniences is the speed; this happens because it keeps the water in the internal resevoir hot. Since this machine really doesn't have that, it needs to heat the water up every time. This means it takes 5-6 minutes to make a K-cup, similar to brewing a small pot of coffee. This turned out to be a deal breaker in our family - if a few people are waiting to make coffee, the line at the machine is long! 3)If you have a pot of coffee on the warmer and someone wants to use the k-cup feature, the warmer turns off; so the pot of coffee I made starts getting cold the first time a kid makes theirs on the k-cup side. If you just occasionally want to make coffee via K Cup and usually make it in the pot, this may be a winner, but if you want both all the time, either get 2 machines or another brand combo brewer!",Not a replacement for a Keurig,Amazon,1
80,Hamilton Beach,"January 15, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,2,"The design was decent, and it had the features we wanted, but when we made our first cup of coffee on the carafe (pot) side, we discovered a slight problem - it doesn’t make hot coffee. We purchased the version with the metal carafe, which it turns out is vacuum insulated, so external heat sources are meaningless, and the freshly brewed coffee is warm, but far from hot, resulting in a weak tasting brew. On the up side, if we’d had the glass carafe, it would have been cold coffee by the time I got to it after my husband made it... Returned and ordering a different brand’s version.","Warm, not Hot, coffee maker",Amazon,0
81,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Works great. Have used it several times a day for a week now!!! You can have a pot of coffee or have a kcup - it even comes with the one you can put regular coffee in if you don’t like buying kcups,Great product,Amazon,0
82,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Super great gift for my mom and takes up less room. Only thing to complain about is there is it a large container for the single serve so you have to fill it every single time you want one cup of coffee,Takes up way less room.,Amazon,0
83,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,"I loved the concept of this coffee maker. However, after 6 weeks, the carafe coffee maker stopped working. Rather than brewing coffee, it began heating the water and dumping it through the back of the casing. I emailed the company for warranty service and never heard back. Now I apparently have to go through me credit card company since Hamilton Beach won't actually respond to warranty requests? 0/5.",Broke after 6 weeks,Amazon,0
84,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,fast and easy .Love it,product,Amazon,0
85,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,"After reading some of the reviews,  I was a little hesitant but I  have had no problems and love my coffee maker.",Love it.,Amazon,0
86,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,4,"I like it, takes a bit longer than the keurig. For a single cup like almost 3 minutes. I love the thermo  carafe, really keeps the coffee hotter longer. I like that it comes really hot. What I don’t like is that the bottom plate of the carafe doesn’t stay on hot. Once is down brewing the bottom carafe plate gets cold. So I suggest to get the thermo carafe. Other than that it’s a good product.",that it works. Lol,Amazon,0
87,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,3,"have to clean the needle too often,why does it clog up so much?",the needle,Amazon,0
88,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,Coffee pot worked great for about a month and a half. Then one morning water was all over counters and floor. Am returning it.,Leaked all over,Amazon,1
89,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,1,"This coffee pot will not retain the heat. After calling the company, they said it should keep the coffee hot for 30 minutes to 1 hour. It does not. I even filled the pot with boiling water and let it warm up before brewing. The pot has no heating element and the thermal unit is not well designed. It loses heat through the plastic top and also through the bottom of the pot. The company could do nothing because it is a design issue and recommended that I get a different unit at my expense. At this point I am brewing several 5 cup pots so that everyone in the household has hot coffee as they start their day. It was a Christmas gift so the packaging is long gone.",The pot does not keep the coffee hot!,Amazon,0
90,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Works great. Very happy with it so far.,Works great for 1 cup or 10.,Amazon,0
91,Hamilton Beach,"January 14, 2019","Hamilton Beach (49976) FlexBrew Coffee Maker, Single Serve & Full Coffee Pot, Compatible with Single-Serve Pods or Ground Coffee, Programmable, Black",B06Y2WCHDV,5,Product does exactly what it says it will do. Both sides will not operate at the same time but that’s OK for me,Versatility!!!!!!,Amazon,0
