,Brand,Date,Name,Product ID,Rating,Review,Review Title,Source,Usefulness
85,Braun,"August 21, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"I had one of these break after less than six months of use--the heating mechanism apparently died and the machine simply wouldn't brew. Braun sent me another, although it is not a speedy process. This morning, after another 6-7 months, the second one broke! Worst coffee machine I have ever owned, and that includes the cheapest models available. I owned a Braun coffee machine before and it worked well for over 10 years. I was thrilled when they began making them for the US market again. But now I am so disappointed. Huge inconvenience and waste of money. Buy another brand.",Two machines have broken,Amazon,0
86,Braun,"August 18, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"I use it occasionally when my brother visits, about once or twice a year!  After two years, the the filter basket stopped draining completely and would leave the basket full of water as soon as the brewing process stopped! I've ordered a replacement basket and will add to this comment if it works. Update: Braun asked me to contact their customer support but they haven't been able to figure out why it isn't working so far! They are currently looking into it.",Broke after two years!,Amazon,1
87,Braun,"August 17, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,bought aug 2017 and this morning aug 17 2018 the heating element gave up. For one year it made really good coffee. We called the company and will be receiving a new coffee maker shortly! Thank you so much!,lasted one year,Amazon,0
88,Braun,"August 17, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"The first one we received started smoking and then leaking water, so we asked for a replacement thinking that we just were unlucky. After using the second one for 3 days, we started seeing an error code, so we just returned it for a refund and purchased another brand. I've had Braun before and had good luck with them. Don't know whats wrong with this model or its just our bad luck.","Garbage, don't buy!!",Amazon,1
89,Braun,"August 16, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,"Makes good coffee (and hot enough, at least for me...if you want to burn ur intestines...go look somwhere else..). Love the design. I don't like the ALWAYS (seems like) dripping carafe... oh well fits to my dripping Britta Water Pitcher.... ;) Now machine wants to be CLEANED (internally) all the time... did it once...then blinking again after 4 weeks... forget about it Braun-Machine.. coffee tastes fine, maybe Christmas again...",Solid no thrills coffee maker,Amazon,0
90,Braun,"August 16, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,My best coffee maker ever,Five Stars,Amazon,0
91,Braun,"August 14, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,"Replacement charcoal filter does not last very long, and system requires cleaning about every 3 months.  Warranty lasts 2 years, but the Braun system that I replaced with this one lasted 10 years.  This one lasted 2years and 8 days, so it exceeded the warranty period by 8 days, so no replacement.  Will look for a more permanent system.",Would not buy it again.,Amazon,0
92,Braun,"August 8, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,"My Braun coffeemaker quit after 25 years.  Time for a new Braun.  Unfortunately, not as well made as I would have expected.  The carafe lid is tight and feels like it will break when lifted up to pour.  The difficulty pouring water into the unit.  Directions to start tell you to set the clock first.  If I was intending to make my coffee at a selected time that would make sense, but if you want to make it and drink it why would you set the clock first since when you turn it to brew the clock shuts off?  I am using it, but I wish I liked it more.",Not as well made as I expected of a Braun coffeemaker,Amazon,0
93,Braun,"August 8, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"Good coffee taste, but not up to Nespresso. However, for multiple cups of coffee, you cannot beat a Braun coffee maker.",Good coffee taste,Amazon,0
94,Braun,"August 3, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,3,Product's clock did not work.  Returned,Disappointed,Amazon,0
95,Braun,"August 2, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"Needed a new coffeemaker fast and order on Amazon with Prime membership.  This one got great reviews!  I loved the high-end look of this unit along with the large clock display.  However, after 2 weeks of normal use it would power on and no coffee!  I unplugged the unit and tried again, NOTHING!  Once I would press Brew, nothing would happen.  Very disappointed! BUYER BEWARE:  This is a very high-end, expensive, slow brewing and unreliable coffeemaker!!!  I chatted with Amazon Support and they were very helpful.  They asked me to push the Power button for 30 seconds and try again, NOTHING!  It would think that this model would last more than 2 weeks!  This one is going back and I decided to purchase a very reliable Bunn coffeemaker that brews much faster than this Braun.  I never owned a Brain coffeemaker but decided to try since it looked so modern and great in my kitchen decor.  Well, never again!",This one got great reviews! I loved the high-end look of this ...,Amazon,2
96,Braun,"July 31, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,All the features I want.,Five Stars,Amazon,0
97,Braun,"July 30, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"One of the better coffee makers out there! Large display for the clock. All the features light up when turn on to let you know there selected. Brews very hot and with three craft plate settings, low, medium and high temp. Only small downside for me is, turns off in two hours where other you can set max to four hours and 12 cups which I would like 14 cups. Other then that, it's a WIN!!!!!!",One of the better coffee makers out there,Amazon,0
98,Braun,"July 30, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,Terrible coffee maker. Started giving an error E01 only after a month of use.  The manual tells you to call customer service to resolve the issue but that's next to impossible. Unless you have countless hours to wait on hold just to speak to someone who doesnt know anything about the product or the issue. I will never buy another Braun product again.,Product stopped working after one month. Avoid Braun. They have no customer service.,Amazon,1
99,Braun,"July 29, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"We thought we were paying for a better quality coffee maker. After a few months of use, this is a useless piece of junk. It basically stopped getting the water through and it just sits in the filter. So no more Braun for us.",Doesn’t work anymore,Amazon,0
100,Braun,"July 28, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Makes great coffee.  Love the ease of using it and programming.,Fantastic coffee maker,Amazon,0
101,Braun,"July 26, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Love everything about this coffee maker.,Five Stars,Amazon,0
102,Braun,"July 26, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,Thank You .,Five Stars,Amazon,0
103,Braun,"July 25, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Work as described , good value.",good value.,Amazon,0
104,Braun,"July 18, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"Great value!  Stylish too! Looks expensive, but relatively cheap.",Style and value!,Amazon,0
105,Braun,"July 10, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,5,"If you like 'hot' coffee, this is the pot for you, even if yo like 'strong' coffee.  Great features to set temperature of coffee (after the brew) and the strength during brewing.  The charcoal filter system that comes with, honestly did not see that when I purchased.  Purchased Braun on my 24 year history (dropped pot and cried) … EZ to set for start/stop automatically, but had to read the instructions to learn how to start earlier (push on/off button, then brew button!)",Great HOT & Strong Coffee Maker,Amazon,0
106,Braun,"July 10, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,1,"This is not a Braun. No sleek, simple design elements here.  The main reason I chose this coffee maker is because I had loved my previous Braun coffee makers. They were simple, easy to use and the coffee was excellent.  This coffee maker is bigger and more complicated.  I wish I could have ordered one of the older designs.  Bigger, with more features does not make it better.  I concur with everyone else’s review of the water reservoir.  Obviously no focus groups were included in this design. Also I paid almost $100 for this coffee coffee pot. I can see why the price has gone down.  The coffee is pretty good so I am giving it one star.  Operating it is not fun or intuitive.  Braun, go back to your simple designs.  You had it down.",Complicated coffee maker.,Amazon,2
107,Braun,"July 8, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,4,"This is a great, stylish brewer. I used a Hamilton Beach for the past 5 years which was cheap yet reliably brewed the same taste every time. I tried the same coffee on this Braun. I can tell you it's a bit watered down for the same amount of coffee. I thought it's because I had a paper filter before and now I don't. That's not it! The taste gets better when I use paper filter but not quite the Hamilton Beach taste. I always have to add extra coffee to match the taste to my previous Hamilton Beach. I'm taking a star off because of it. I saw multiple reviews that this thing stop working after 6 months. This is something I have yet to see. So far it's very stable. I like the style. My old one was so dirty so this is very pleasing to look at. I always wait until the coffee is ready all the way so I don't have to worry about damaging the warming plate with coffee drips. Why would anybody do that? I use the carafe to measure my water so it doesn't concern me that I can't see the water level. I primarily use it to brew 10 cups daily in the morning and leave it on for 2 hours on medium heat and it's very reliable so far. I don't use the scheduling stuff.","This is a great, stylish brewer",Amazon,1
108,Braun,"July 5, 2018","Braun KF7150BK Brew Sense Drip Coffee Maker, Black",B01EA5ZHIA,2,"I have used this coffee maker for several months now, but it is NOT a true Braun. Perhaps Cuisinart purchased the name, but it is nothing like the Brauns I have always bought in the past. The biggest problem is that the coffee flavor is not comparable to any of the predecessor Braun models. The coffee taste is just as uninspired as that produced by Cuisinart makers, which this item exactly matches. As with Cuisinarts, one cannot accurately fill the water, because there is no external window to view the water height (all previous Brauns had this). One is supposed to guess water height by little platforms at 2 cup intervals -- just horrible.",Very disappointing device.,Amazon,2
